TSV: 2026-04-13_0300_595ecda776_O15SR	2026-04-13	03:00	22:50	A2	2.54	2973173966	O15_FT	21:00	laliga	Levante	Getafe	Over 1.5 (FT)	FORT PLUS	1.55
TSV: 2026-04-17_1830_b5f6a8920b_O15SR	2026-04-17	18:30	21:35	A2	3.05	1892242436	O15_FT	18:30	serie a italia	Sassuolo	Como	Over 1.5 (FT)	MEGA EXPLOSION	1.25
TSV: 2026-04-17_1830_b5f6a8920b_O15SR	2026-04-17	18:30	21:35	A2	3.05	2054995430	O15_FT	18:30	2. bundesliga	Holstein Kiel	1. FC Kaiserslautern	Over 1.5 (FT)	MEGA EXPLOSION	1.2
TSV: 2026-04-17_1830_b5f6a8920b_O15SR	2026-04-17	18:30	21:35	A2	3.05	3004401220	O15_FT	19:00	super lig	Antalyaspor	Konyaspor	Over 1.5 (FT)	MOYEN PLUS	1.3
TSV: 2026-04-17_1830_b5f6a8920b_O15SR	2026-04-17	18:30	21:35	A2	3.05	3353856824	O15_FT	19:00	super lig	Fenerbahçe	Rizespor	Over 1.5 (FT)	MEGA EXPLOSION	1.15
TSV: 2026-04-17_1830_b5f6a8920b_O15SR	2026-04-17	18:30	21:35	A2	3.05	3620438220	O15_FT	19:45	liga portugal 2	Academico Viseu	Feirense	Over 1.5 (FT)	MOYEN PLUS	1.36
TSV: 2026-04-17_2145_5798d18b6a_O15SR	2026-04-17	21:45	00:50	A2	2.69	3658339037	O15_FT	21:45	liga portugal	Rio Ave	AVS	Over 1.5 (FT)	FORT	1.3
TSV: 2026-04-17_2145_5798d18b6a_O15SR	2026-04-17	21:45	00:50	A2	2.69	2444532918	O15_FT	23:00	primera a colombia	Chico	Deportivo Cali	Over 1.5 (FT)	MOYEN PLUS	1.48
TSV: 2026-04-17_2145_5798d18b6a_O15SR	2026-04-17	21:45	00:50	A2	2.69	286048119	O15_FT	23:00	primera a colombia	Jaguares	Deportivo Pasto	Over 1.5 (FT)	MOYEN PLUS	1.4
TSV: 2026-04-18_0100_9959e14638_O15SR	2026-04-18	01:00	03:20	A2	2.49	3992732915	O15_FT	01:00	liga mx	Necaxa	Tigres UANL	Over 1.5 (FT)	EXPLOSION	1.28
TSV: 2026-04-18_0100_9959e14638_O15SR	2026-04-18	01:00	03:20	A2	2.49	644977717	O15_FT	01:30	mls	Philadelphia Union	DC United	Over 1.5 (FT)	FORT PLUS	1.33
TSV: 2026-04-18_0100_9959e14638_O15SR	2026-04-18	01:00	03:20	A2	2.49	2055960016	O15_FT	01:30	mls	Orlando City SC	Houston Dynamo	Over 1.5 (FT)	MEGA EXPLOSION	1.17
TSV: 2026-04-18_0100_9959e14638_O15SR	2026-04-18	01:00	03:20	A2	2.49	4102933139	O15_FT	01:30	mls	Atlanta United FC	Nashville SC	Over 1.5 (FT)	FORT PLUS	1.25
TSV: 2026-04-18_1300_91430b22ce_O15SR	2026-04-18	13:00	15:20	A2	2.59	4170081620	O15_FT	13:00	2. bundesliga	Arminia Bielefeld	1. FC Nürnberg	Over 1.5 (FT)	MEGA EXPLOSION	1.2
TSV: 2026-04-18_1300_91430b22ce_O15SR	2026-04-18	13:00	15:20	A2	2.59	3691314283	O15_FT	13:30	scottish cup	Dunfermline	Falkirk	Over 1.5 (FT)	MEGA EXPLOSION	1.22
TSV: 2026-04-18_1300_91430b22ce_O15SR	2026-04-18	13:00	15:20	A2	2.59	1488779025	O15_FT	13:30	liga i romania	Csikszereda	Unirea Slobozia	Over 1.5 (FT)	MEGA EXPLOSION	1.3
TSV: 2026-04-18_1300_91430b22ce_O15SR	2026-04-18	13:00	15:20	A2	2.59	3456989505	O15_FT	13:30	championship	Portsmouth	Leicester	Over 1.5 (FT)	TRÈS FORT	1.36
TSV: 2026-04-18_1530_b3ecdbc9f7_O15SR	2026-04-18	15:30	17:50	A2	2.76	263194403	O15_FT	15:30	bundesliga	Werder Bremen	Hamburger SV	Over 1.5 (FT)	MOYEN PLUS	1.25
TSV: 2026-04-18_1530_b3ecdbc9f7_O15SR	2026-04-18	15:30	17:50	A2	2.76	2943805344	O15_FT	16:00	premier league	Newcastle	Bournemouth	Over 1.5 (FT)	FORT	1.15
TSV: 2026-04-18_1530_b3ecdbc9f7_O15SR	2026-04-18	15:30	17:50	A2	2.76	1653485067	O15_FT	16:00	premier league	Leeds	Wolves	Over 1.5 (FT)	FORT PLUS	1.28
TSV: 2026-04-18_1530_b3ecdbc9f7_O15SR	2026-04-18	15:30	17:50	A2	2.76	1011838576	O15_FT	16:00	hnl croatia	Dinamo Zagreb	HNK Rijeka	Over 1.5 (FT)	MEGA EXPLOSION	1.2
TSV: 2026-04-18_1530_b3ecdbc9f7_O15SR	2026-04-18	15:30	17:50	A2	2.76	573715850	O15_FT	16:00	championship	Swansea	Southampton	Over 1.5 (FT)	MEGA EXPLOSION	1.25
TSV: 2026-04-18_1815_3d6776f068_O15SR	2026-04-18	18:15	23:20	A2	2.93	3057247242	O15_FT	18:15	cymru premier league	Haverfordwest County AFC	llanelli AFC	Over 1.5 (FT)	MOYEN	1.17
TSV: 2026-04-18_1815_3d6776f068_O15SR	2026-04-18	18:15	23:20	A2	2.93	2710711017	O15_FT	19:00	super lig	Gençlerbirliği S.K.	Galatasaray	Over 1.5 (FT)	FORT PLUS	1.18
TSV: 2026-04-18_1815_3d6776f068_O15SR	2026-04-18	18:15	23:20	A2	2.93	10376507	O15_FT	19:15	schweizer cup	Stade Lausanne-Ouchy	Grasshoppers	Over 1.5 (FT)	MEGA EXPLOSION	1.25
TSV: 2026-04-18_1815_3d6776f068_O15SR	2026-04-18	18:15	23:20	A2	2.93	1595109020	O15_FT	21:05	ligue 1	Lille	Nice	Over 1.5 (FT)	MEGA EXPLOSION	1.25
TSV: 2026-04-18_1815_3d6776f068_O15SR	2026-04-18	18:15	23:20	A2	2.93	2786190727	O15_FT	21:30	liga portugal	GIL Vicente	Guimaraes	Over 1.5 (FT)	MOYEN PLUS	1.36
TSV: 2026-04-19_0100_57e999d1f9_O15SR	2026-04-19	01:00	04:20	A2	2.61	2564927568	O15_FT	01:00	mls	Los Angeles FC	San Jose Earthquakes	Over 1.5 (FT)	MEGA EXPLOSION	1.18
TSV: 2026-04-19_0100_57e999d1f9_O15SR	2026-04-19	01:00	04:20	A2	2.61	2105093241	O15_FT	01:00	liga mx	Santos Laguna	Atlas	Over 1.5 (FT)	MEGA EXPLOSION	1.22
TSV: 2026-04-19_0100_57e999d1f9_O15SR	2026-04-19	01:00	04:20	A2	2.61	1602461545	O15_FT	01:20	primera a colombia	Junior	Llaneros	Over 1.5 (FT)	MEGA EXPLOSION	1.3
TSV: 2026-04-19_0100_57e999d1f9_O15SR	2026-04-19	01:00	04:20	A2	2.61	3146754391	O15_FT	02:30	mls	Minnesota United FC	Portland Timbers	Over 1.5 (FT)	MEGA EXPLOSION	1.18
TSV: 2026-04-19_0100_57e999d1f9_O15SR	2026-04-19	01:00	04:20	A2	2.61	3441857006	O15_FT	02:30	mls	FC Dallas	Los Angeles Galaxy	Over 1.5 (FT)	MEGA EXPLOSION	1.18
TSV: 2026-04-19_1215_79813cd6e9_O15SR	2026-04-19	12:15	16:35	A2	3.09	3088733775	O15_FT	12:15	ekstraklasa	Nieciecza	Wisla Plock	Over 1.5 (FT)	TRÈS FORT	1.25
TSV: 2026-04-19_1215_79813cd6e9_O15SR	2026-04-19	12:15	16:35	A2	3.09	111163483	O15_FT	12:30	serie a italia	Cremonese	Torino	Over 1.5 (FT)	MEGA EXPLOSION	1.4
TSV: 2026-04-19_1215_79813cd6e9_O15SR	2026-04-19	12:15	16:35	A2	3.09	1060091114	O15_FT	13:00	czech first league	Sigma Olomouc	Slovácko	Over 1.5 (FT)	MEGA EXPLOSION	1.3
TSV: 2026-04-19_1215_79813cd6e9_O15SR	2026-04-19	12:15	16:35	A2	3.09	2331009004	O15_FT	14:45	ekstraklasa	Raków Częstochowa	Cracovia Krakow	Over 1.5 (FT)	MOYEN PLUS	1.36
TSV: 2026-04-19_1915_65e9d1e641_O15SR	2026-04-19	19:15	01:20	A2	2.99	1178670400	O15_FT	19:15	pro league	RAAL La Louvière	Zulte Waregem	Over 1.5 (FT)	EXPLOSION	1.28
TSV: 2026-04-19_1915_65e9d1e641_O15SR	2026-04-19	19:15	01:20	A2	2.99	1948377987	O15_FT	19:30	serie b	Empoli	Virtus Entella	Over 1.5 (FT)	MOYEN PLUS	1.38
TSV: 2026-04-19_1915_65e9d1e641_O15SR	2026-04-19	19:15	01:20	A2	2.99	1923771269	O15_FT	21:00	primera a colombia	Santa Fe	Cucuta	Over 1.5 (FT)	MOYEN PLUS	1.3
TSV: 2026-04-19_1915_65e9d1e641_O15SR	2026-04-19	19:15	01:20	A2	2.99	3347220811	O15_FT	23:30	serie a brazil	Palmeiras	Atletico Paranaense	Over 1.5 (FT)	FORT	1.3
TSV: 2026-04-20_1930_131eda6099_O15SR	2026-04-20	19:30	23:05	A2	2.59	2916046655	O15_FT	19:30	liga i romania	Farul Constanta	FCSB	Over 1.5 (FT)	FORT PLUS	1.22
TSV: 2026-04-20_1930_131eda6099_O15SR	2026-04-20	19:30	23:05	A2	2.59	3729092877	O15_FT	19:45	liga portugal 2	Sporting CP B	Felgueiras 1932	Over 1.5 (FT)	KO	1.36
TSV: 2026-04-20_1930_131eda6099_O15SR	2026-04-20	19:30	23:05	A2	2.59	3321479843	O15_FT	20:45	ligue 2	Dunkerque	Laval	Over 1.5 (FT)	MEGA EXPLOSION	1.25
TSV: 2026-04-20_1930_131eda6099_O15SR	2026-04-20	19:30	23:05	A2	2.59	1685883027	O15_FT	21:15	liga portugal	Moreirense	Estoril	Over 1.5 (FT)	EXPLOSION	1.25
TSV: 2026-04-21_1830_942cc016d8_O15SR	2026-04-21	18:30	20:50	A2	2.41	2637417134	O15_FT	18:30	austrian bundesliga	SCR Altach	WSG Wattens	Over 1.5 (FT)	MEGA EXPLOSION	1.44
TSV: 2026-04-21_1830_942cc016d8_O15SR	2026-04-21	18:30	20:50	A2	2.41	656190111	O15_FT	18:45	russian premier league	CSKA Moscow	FC Rostov	Over 1.5 (FT)	MOYEN	1.26
TSV: 2026-04-21_1830_942cc016d8_O15SR	2026-04-21	18:30	20:50	A2	2.41	1488882126	O15_FT	19:00	laliga	Athletic Club	Osasuna	Over 1.5 (FT)	EXPLOSION	1.33
TSV: 2026-04-21_2100_6c84f04304_O15SR	2026-04-21	21:00	23:20	RESTE	1.95	3872725935	O15_FT	21:00	premier league	Brighton	Chelsea	Over 1.5 (FT)	EXPLOSION	1.25
TSV: 2026-04-21_2100_6c84f04304_O15SR	2026-04-21	21:00	23:20	RESTE	1.95	1522598970	O15_FT	21:10	coupe de france	Lens	Toulouse	Over 1.5 (FT)	TRÈS FORT	1.22
TSV: 2026-04-21_2100_6c84f04304_O15SR	2026-04-21	21:00	23:20	RESTE	1.95	1407424813	O15_FT	21:30	laliga	Girona	Real Betis	Over 1.5 (FT)	EXPLOSION	1.28
TSV: 2026-04-22_0300_5af0da44fb_O15SR	2026-04-22	03:00	17:20	A2	2.76	1657284627	O15_FT	03:00	liga mx	Club Queretaro	Cruz Azul	Over 1.5 (FT)	FORT PLUS	1.2
TSV: 2026-04-22_0300_5af0da44fb_O15SR	2026-04-22	03:00	17:20	A2	2.76	4074223245	O15_FT	03:00	liga mx	U.N.A.M. - Pumas	FC Juarez	Over 1.5 (FT)	MEGA EXPLOSION	1.18
TSV: 2026-04-22_0300_5af0da44fb_O15SR	2026-04-22	03:00	17:20	A2	2.76	2277484270	O15_FT	05:05	liga mx	Monterrey	Puebla	Over 1.5 (FT)	MEGA EXPLOSION	1.17
TSV: 2026-04-22_0300_5af0da44fb_O15SR	2026-04-22	03:00	17:20	A2	2.76	3490570441	O15_FT	05:06	liga mx	Leon	Club America	Over 1.5 (FT)	MEGA EXPLOSION	1.3
TSV: 2026-04-22_0300_5af0da44fb_O15SR	2026-04-22	03:00	17:20	A2	2.76	2901674157	O15_FT	15:30	hnl croatia	Vukovar	HNK Gorica	Over 1.5 (FT)	MEGA EXPLOSION	1.28
TSV: 2026-04-22_1745_908df2f5f0_O15SR	2026-04-22	17:45	20:20	A2	2.61	129655408	O15_FT	17:45	hnl croatia	NK Varazdin	HNK Rijeka	Over 1.5 (FT)	MEGA EXPLOSION	1.36
TSV: 2026-04-22_1745_908df2f5f0_O15SR	2026-04-22	17:45	20:20	A2	2.61	4157251565	O15_FT	18:30	austrian bundesliga	Rapid Vienna	TSV Hartberg	Over 1.5 (FT)	FORT	1.25
TSV: 2026-04-22_1745_908df2f5f0_O15SR	2026-04-22	17:45	20:20	A2	2.61	1700342700	O15_FT	18:30	austrian bundesliga	Red Bull Salzburg	Austria Vienna	Over 1.5 (FT)	TRÈS FORT	1.2
TSV: 2026-04-22_1745_908df2f5f0_O15SR	2026-04-22	17:45	20:20	A2	2.61	3357048307	O15_FT	18:30	superliga serbia	OFK Beograd	Cukaricki	Over 1.5 (FT)	TRÈS FORT	1.28
TSV: 2026-04-22_2030_9921abb9c8_O15SR	2026-04-22	20:30	22:50	A2	2.54	2827834055	O15_FT	20:30	austrian bundesliga	Sturm Graz	Lask Linz	Over 1.5 (FT)	MEGA EXPLOSION	1.22
TSV: 2026-04-22_2030_9921abb9c8_O15SR	2026-04-22	20:30	22:50	A2	2.54	2324468780	O15_FT	20:45	championship	Charlton	Ipswich	Over 1.5 (FT)	TRÈS FORT	1.33
TSV: 2026-04-22_2030_9921abb9c8_O15SR	2026-04-22	20:30	22:50	A2	2.54	1923911553	O15_FT	21:00	premier league	Bournemouth	Leeds	Over 1.5 (FT)	FORT	1.25
TSV: 2026-04-22_2030_9921abb9c8_O15SR	2026-04-22	20:30	22:50	A2	2.54	1160215388	O15_FT	21:00	coupe de france	Strasbourg	Nice	Over 1.5 (FT)	FORT PLUS	1.25
TSV: 2026-04-23_0230_ff3a6d5ebe_O15SR	2026-04-23	02:30	06:56	A2	2.44	2596012221	O15_FT	02:30	mls	Houston Dynamo	San Diego	Over 1.5 (FT)	EXPLOSION	1.17
TSV: 2026-04-23_0230_ff3a6d5ebe_O15SR	2026-04-23	02:30	06:56	A2	2.44	1773366847	O15_FT	03:00	liga mx	Atletico San Luis	Santos Laguna	Over 1.5 (FT)	MEGA EXPLOSION	1.18
TSV: 2026-04-23_0230_ff3a6d5ebe_O15SR	2026-04-23	02:30	06:56	A2	2.44	3213984317	O15_FT	03:30	primera a colombia	Fortaleza FC	America de Cali	Over 1.5 (FT)	MOYEN PLUS	1.45
TSV: 2026-04-23_0230_ff3a6d5ebe_O15SR	2026-04-23	02:30	06:56	A2	2.44	1783166787	O15_FT	05:06	liga mx	Club Tijuana	Pachuca	Over 1.5 (FT)	MEGA EXPLOSION	1.22
TSV: 2026-04-23_1630_5659b5f68d_O15SR	2026-04-23	16:30	20:50	A2	2.78	2811352290	O15_FT	16:30	russian premier league	Akron	Dinamo Makhachkala	Over 1.5 (FT)	FORT PLUS	1.4
TSV: 2026-04-23_1630_5659b5f68d_O15SR	2026-04-23	16:30	20:50	A2	2.78	273168636	O15_FT	18:00	superliga serbia	Napredak	IMT Novi Beograd	Over 1.5 (FT)	TRÈS FORT	1.25
TSV: 2026-04-23_1630_5659b5f68d_O15SR	2026-04-23	16:30	20:50	A2	2.78	311185116	O15_FT	18:45	eredivisie	GO Ahead Eagles	AZ Alkmaar	Over 1.5 (FT)	TRÈS FORT	1.15
TSV: 2026-04-23_1630_5659b5f68d_O15SR	2026-04-23	16:30	20:50	A2	2.78	1367813474	O15_FT	19:00	laliga	Levante	Sevilla	Over 1.5 (FT)	MEGA EXPLOSION	1.38
